participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l4_172,46,374.0,246.0,307.0,0.0,A,1,1.6138079827400216,0.2891046386192017,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_172,47,154.125,75.22222222222223,152.5,180.0,A,1,0.7459520925518504,0.18421377895335328,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_172,48,412.0,445.125,139.25,108.22222222222224,A,1,1.220002263268411,0.11995322578617143,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_172,49,293.1,175.8,132.75,241.4,A,1,0.7608089674396536,0.2452998042820711,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_172,50,496.0,608.5,341.1666666666667,183.0,B,0,1.045026606631191,0.2762996316004912,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_172,51,322.3333333333333,137.66666666666666,333.4166666666667,133.14285714285714,A,1,0.864591229715666,0.047847258804332625,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_172,52,241.8,77.0,386.0,250.5,A,1,1.2938343975714437,0.5673610384172512,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_172,53,624.6,343.2857142857143,333.3333333333333,199.66666666666663,A,1,1.1324868490351732,0.7497287316060994,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_172,54,183.44444444444449,64.75,81.0,80.16666666666667,A,1,1.159801859265794,1.001017846237362,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_172,55,214.8,105.85714285714286,152.4,369.25,A,1,1.250816210578089,0.7334616656631869,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_172,56,364.8888888888889,334.53846153846155,348.54545454545456,330.0,A,1,0.10127598676253255,0.04744196484706938,answer_A,A,True,uniform,False,0.2,mean_dwell_time
l4_172,57,619.8,443.0,348.0,140.625,B,0,1.2354448329761347,0.45583898673799883,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l4_331,3,377.2,203.25,113.75,140.5,A,1,1.2624895171918054,0.8335929076314843,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,4,180.3333333333333,82.4,101.75,140.5,A,1,0.7757351727779791,0.3155219644212677,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,6,127.0,146.71428571428572,84.83333333333333,66.5,A,1,0.7548734035402197,0.18552543132422145,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_331,8,443.0,1509.0,0.0,541.0,B,0,2.421179302045728,1.5531488166867229,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,9,133.66666666666666,642.0,103.16666666666669,131.0,B,0,2.1343456015844198,2.0135335864003965,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,12,1261.5,819.75,349.0,444.0,B,0,1.2698964947377578,0.614769070192224,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l4_331,13,78.0,253.42857142857144,92.8,65.25,B,0,1.537788025157967,1.3126504881287668,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,14,261.4,93.66666666666669,74.25,87.6,A,1,1.448202482669676,1.2979526035789133,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,15,285.8333333333333,121.07692307692308,31.125,101.2,A,1,1.8894041537932993,1.2221486506888315,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,16,299.3333333333333,99.36363636363636,69.375,100.0,A,1,1.6192197158117234,1.4035780250848495,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,17,249.25,107.5,79.25,108.14285714285714,A,1,1.249671829876608,1.0372801260173274,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,18,446.0,287.8,129.5,93.5,A,1,1.4736622073578596,0.6613712374581939,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,19,155.8,48.0,54.42857142857143,115.0,A,1,1.1553241981168185,0.43726555921304455,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,20,95.0,198.0,49.4,249.0,A,1,1.3500169090294216,0.3449442002029084,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_331,21,105.7,106.0,101.33333333333331,70.5,A,1,0.370241613071441,0.0031288023639839788,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_331,22,75.8,151.71428571428572,118.125,77.5,B,0,0.7176292845145554,0.3175246246170208,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,23,174.2,147.0,85.5,143.0,A,1,0.6454429688921228,0.19792614153174448,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,24,832.5,550.0,68.75,187.0,A,1,1.864794750495956,0.689760415077064,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,25,82.11764705882354,121.0,63.07142857142857,40.91666666666666,A,1,1.0430717802196803,0.5064360262412011,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_331,26,325.6666666666667,111.8,95.55555555555556,75.18181818181819,A,1,1.6473737880363117,1.406545517353626,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,27,72.33333333333333,185.8333333333333,52.81818181818182,321.57142857142856,A,1,1.6994740642141248,0.8583463648153411,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_331,30,277.1428571428572,129.33333333333334,89.0,87.11111111111111,A,1,1.3047434814592815,1.0148489224314092,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,31,256.3333333333333,68.33333333333333,102.25,109.5,A,1,1.4018952928382789,1.094919993785925,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,33,166.25,79.0,93.0,48.66666666666666,A,1,1.2155933663579583,0.7572690071074737,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,35,105.8,73.0,132.0,80.5,A,1,0.603117812420138,0.26782519805775623,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_331,38,469.0,161.11111111111111,365.8,197.5,D,0,1.0319625350303054,0.3458992430660944,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l4_331,39,99.83333333333331,67.0,46.333333333333336,51.125,A,1,0.809711492984392,0.49692574491565483,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,40,116.0,88.0,62.66666666666666,52.42857142857143,A,1,0.7968959856737801,0.35099238919564246,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,41,330.0,73.85714285714286,124.0,238.5,D,0,1.3369372728120046,0.4775841178115388,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l4_331,42,93.77777777777776,92.57142857142856,166.66666666666666,55.66666666666666,A,1,1.086417835087583,0.7134035033207754,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_331,43,241.8,88.0,119.625,65.4,A,1,1.3705628126062253,0.9492546010780363,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,44,109.0909090909091,52.266666666666666,60.5,58.125,A,1,0.8118254112133602,0.6941990437716633,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,45,85.2,165.14285714285714,111.14285714285714,81.2,B,0,0.7584871563185749,0.48793081192719767,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,46,164.85714285714286,89.85714285714286,55.57142857142857,82.33333333333333,A,1,1.1134020618556701,0.7640994542146756,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,47,117.625,91.2,54.5,78.0,A,1,0.7397641543983008,0.3096755291877243,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,48,205.0,146.66666666666666,76.11111111111111,83.0,A,1,1.0093539264737874,0.45681966499891247,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,49,186.625,73.91666666666667,84.375,105.16666666666669,A,1,1.0016663580818366,0.7239400111090537,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,52,281.125,94.4,93.42857142857144,45.75,A,1,1.8292082127715676,1.4511265152619053,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,53,117.83333333333331,42.0,69.0,74.5,A,1,0.9999999999999998,0.5714285714285712,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,55,412.0,74.33333333333333,131.0,141.0,A,1,1.7810989010989013,1.4294505494505496,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,57,174.42857142857142,111.8,150.5,0.0,A,1,1.5975924896143403,0.21916195086847,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,58,363.0,0.0,70.33333333333333,109.5,A,1,2.6748541602701876,1.8679766656432302,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,59,85.5,51.5,59.6,0.0,A,1,1.7395727365208546,0.5269582909460834,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,60,136.0,48.16666666666666,46.2,91.5,A,1,1.115990057995029,0.5530240265120132,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,61,189.0,75.0,0.0,57.0,A,1,2.3551401869158877,1.4205607476635513,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,62,87.33333333333333,122.06666666666666,59.42857142857143,34.69230769230769,A,1,1.1514774104164556,0.45773896588511875,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_331,63,61.0,194.11111111111111,50.77777777777778,91.66666666666669,B,0,1.4421464505310229,1.0307434320849633,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,65,204.6,45.11111111111112,148.1818181818182,231.8333333333333,D,0,1.1860532634830907,0.1729852156380275,answer_D,D,False,matching,False,0.2,mean_dwell_time
l4_331,66,91.77777777777776,89.14285714285714,85.57142857142857,120.42857142857144,A,1,0.3603544469970465,0.2961929766983923,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_331,67,72.33333333333333,343.6666666666667,210.0,82.0,B,0,1.5329566854990586,0.7551789077212807,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_331,69,140.2,18.166666666666668,82.25,155.66666666666666,A,1,1.3878958657526181,0.1561172561719309,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l4_331,70,57.0,53.16666666666666,188.5,12.8,C,0,2.2564212328767126,1.6887842465753427,answer_C,C,False,matching,False,0.2,mean_dwell_time
l4_331,71,70.0,38.45454545454545,8.666666666666666,63.54545454545455,A,1,1.3579335793357932,0.14290506541429046,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_331,72,180.66666666666663,107.66666666666669,49.75,66.0,A,1,1.295937306661167,0.7226232212827381,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,4,105.625,210.16666666666663,145.42857142857142,72.85714285714286,A,1,1.0283867372527162,0.4848592922819725,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,5,258.1428571428572,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,6,174.2,96.27272727272728,101.8,55.888888888888886,A,1,1.105293951118241,0.6763801075776162,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,7,171.2,230.6,171.73333333333332,101.8,A,1,0.762882527147088,0.34866732477788753,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,8,132.5,107.8,69.4,124.8,A,1,0.5808975834292289,0.0708860759493671,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,9,80.85714285714286,55.9,49.71428571428572,43.875,A,1,0.6422004124222832,0.43338449850380645,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,10,180.5,43.54545454545455,21.55555555555556,49.333333333333336,A,1,2.155658681096631,1.7789269996746404,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,11,348.8333333333333,253.375,237.0,297.0,A,1,0.39370713997579665,0.18247827203051079,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,12,158.45454545454547,91.23076923076924,95.28571428571428,106.07692307692308,A,1,0.5961563591502971,0.4644971528176143,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,13,307.0,112.375,61.5,127.66666666666669,A,1,1.6136939404313588,1.1787743923313931,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,14,124.7,67.77777777777777,96.33333333333331,76.25,A,1,0.6237007502549042,0.3108155407770391,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,15,166.0,0.0,55.8,0.0,A,1,2.9936880072137058,1.987376014427412,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,16,233.0,107.66666666666669,103.66666666666669,45.72727272727273,A,1,1.5285678951273804,1.0230027207519166,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,17,128.57142857142858,61.07692307692308,69.88888888888889,73.66666666666667,A,1,0.8102486679809743,0.6591130622146328,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,18,144.08333333333334,167.23076923076923,68.54545454545455,79.88888888888889,A,1,0.8586027036676336,0.20139218391193106,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,19,142.14285714285714,113.375,63.35294117647059,79.16666666666667,A,1,0.7917839188244142,0.2890969787868525,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,20,151.6,61.125,43.36363636363637,86.0,A,1,1.2655943767896412,0.7670526644476777,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,21,161.71428571428572,0.0,22.6,98.71428571428572,A,1,2.285483545326065,0.8903694730466383,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,22,128.54545454545453,132.66666666666666,117.75,105.1,A,1,0.22779445413029256,0.03405523333155966,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,23,170.83333333333334,126.5,77.25,48.22222222222222,A,1,1.1599763484659351,0.41942053741541296,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,24,121.91666666666669,145.85714285714286,50.333333333333336,66.18181818181819,A,1,0.9942914755141755,0.2491924423303846,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,25,216.57142857142856,48.75,57.5,102.57142857142856,A,1,1.578037108555117,1.0719502980438251,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,26,282.0,0.0,174.0,111.0,A,1,1.9894179894179893,0.7619047619047619,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,27,171.85714285714286,0.0,0.0,63.5,A,1,2.9207890743550835,1.841578148710167,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,28,84.16666666666667,281.7142857142857,63.142857142857146,82.66666666666667,A,1,1.7086222139500256,1.5442743474012375,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l4_80,29,131.0,86.0,22.818181818181817,0.0,A,1,2.1849886277482944,0.750568612585292,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,30,121.75,77.0,77.0,116.0,A,1,0.4569240587109126,0.058710912571793235,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,31,144.22222222222223,77.3,100.85714285714286,103.0,A,1,0.6292944859677077,0.38762785039684466,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,32,116.5,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,35,122.21428571428572,97.5,43.18181818181818,51.66666666666666,A,1,1.0049818341957504,0.3142684135197623,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,36,149.1,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,37,158.33333333333334,101.0,82.0,236.0,D,0,1.066974595842956,0.5381062355658197,answer_D,D,False,matching,False,0.2,mean_dwell_time
l4_80,38,59.0,119.08333333333331,54.71428571428572,68.0,B,0,0.8559781533225153,0.6793050223611824,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_80,39,711.0,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,40,200.66666666666663,96.5,44.61538461538461,120.4,A,1,1.350561161935301,0.6946757576934383,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,41,224.625,143.8,96.77777777777776,63.41666666666666,A,1,1.2198441432872842,0.6115930910180081,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,42,79.0,75.2,82.1,62.57142857142857,A,1,0.2613641795325271,0.041489412551981186,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_80,43,98.83333333333331,45.54545454545455,19.25,14.125,A,1,1.9061947279817586,1.1991390883712996,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,44,53.583333333333336,129.71428571428572,64.5,68.18181818181819,B,0,0.9637456544448819,0.7789426814857945,answer_B,B,False,matching,False,0.2,mean_dwell_time
l4_80,45,381.4,74.57142857142857,193.46666666666667,178.33333333333334,A,1,1.4826729255833218,0.908141193796309,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,46,148.53333333333333,0.0,24.133333333333333,0.0,A,1,3.4409266409266412,2.881853281853282,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,47,178.14285714285714,108.0,10.0,69.16666666666667,A,1,1.841100175976015,0.7680375415498925,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,48,126.66666666666669,20.285714285714285,67.71428571428571,70.57142857142857,A,1,1.4918196994991657,0.7866444073455763,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,49,106.28571428571428,48.2,61.0,56.6,A,1,0.8539325842696628,0.6657565893100912,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,50,206.0,120.4,37.57142857142857,53.77777777777778,A,1,1.61272427445646,0.8196305218441992,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,51,131.88888888888889,100.7,145.14285714285714,80.1,A,1,0.5682686507138548,0.1157977214891448,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l4_80,52,168.4,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,53,141.28571428571428,63.8,71.54545454545455,74.38461538461539,A,1,0.8829883756803429,0.762371402192808,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,54,145.4,92.85714285714286,0.0,40.875,A,1,2.083600957047993,0.7529459933211357,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,55,113.33333333333331,120.72727272727272,51.285714285714285,173.66666666666666,D,0,1.0664704994718577,0.4613324279462804,answer_D,D,False,matching,False,0.2,mean_dwell_time
l4_80,56,98.83333333333331,92.71428571428572,45.38461538461539,72.3,A,1,0.6913731752040974,0.0791514847122256,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,57,244.3333333333333,122.3,46.142857142857146,0.0,A,1,2.367707624332337,1.1825617479782653,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,58,195.125,114.5,179.11111111111111,79.85714285714286,A,1,0.8108985207854249,0.11265620038315109,answer_A,A,False,matching,False,0.2,mean_dwell_time
l4_80,59,95.22222222222224,0.0,91.55555555555556,31.25,A,1,1.7469741368327178,0.06726971588737453,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,3,436.0,141.46666666666667,93.71428571428572,182.44444444444449,A,1,1.6039153265995267,1.1881350133138953,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,4,370.8,91.57142857142856,138.4,93.77777777777776,A,1,1.6081139759487715,1.3384220894676462,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,5,178.57142857142858,78.0909090909091,419.9166666666667,140.71428571428572,C,0,1.672964952680093,1.1811928032956422,answer_C,C,False,matching,False,0.2,mean_dwell_time
l50_145,6,159.66666666666666,388.3333333333333,174.28571428571428,414.0,B,0,0.8953147263431398,0.09035286229150959,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l50_145,7,204.16666666666663,131.375,283.2,142.55555555555554,C,0,0.7977173464882675,0.41525612350264735,answer_C,C,False,matching,False,0.2,mean_dwell_time
l50_145,8,127.42857142857144,75.8,84.375,71.77777777777777,A,1,0.6194065860534144,0.4791965028085082,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,9,645.0,37.875,37.66666666666666,188.0,A,1,2.673882137124513,2.0120155927539556,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,10,240.66666666666663,301.4,232.4,244.9090909090909,A,1,0.2707539373472772,0.22166863856073526,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,11,628.2,303.8,205.28571428571428,358.8,A,1,1.1307220747474365,0.7202795867310889,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,12,451.3333333333333,341.3333333333333,544.3333333333334,115.3,C,0,1.181665863343203,0.25614542449907063,answer_C,C,False,matching,False,0.2,mean_dwell_time
l50_145,13,328.1666666666667,199.1428571428572,166.3,230.3,A,1,0.7007901206570424,0.423706712160024,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,14,414.8888888888889,135.14285714285714,107.3846153846154,266.2,A,1,1.331740260784108,0.6439422041457785,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,15,210.5,155.66666666666666,46.8235294117647,118.125,A,1,1.2327003391864142,0.412967535014652,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,16,319.4,129.44444444444446,377.4285714285714,139.25,A,1,1.0273566674530374,0.24040264385040097,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l50_145,17,215.5555555555556,185.75,74.63636363636364,96.1,A,1,0.9853766809135804,0.20841518466101,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,18,119.875,122.0,164.41666666666666,143.0,D,0,0.3243571266024425,0.15595843131305465,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l50_145,19,112.0,291.57142857142856,40.583333333333336,135.375,B,0,1.7323568985528084,1.0780908166514311,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,20,163.0,140.66666666666666,45.888888888888886,104.55555555555556,A,1,1.031563494005383,0.19672131147540994,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,21,154.27272727272728,100.375,98.3846153846154,116.72727272727272,A,1,0.4758869009406313,0.31969929568947086,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,22,421.5,401.44444444444446,223.6153846153846,254.63636363636363,A,1,0.6083159987567474,0.061652672112415804,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,23,491.0,181.125,201.7142857142857,152.5,A,1,1.319251848629839,1.1274467159634625,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,24,260.5,203.6,80.54545454545455,76.88888888888889,A,1,1.1816634948701406,0.36619054506686777,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,27,166.13333333333333,126.4,103.33333333333331,95.9,A,1,0.5712736392598114,0.3231885040330779,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,28,49.375,277.7142857142857,31.0,103.11111111111111,B,0,2.139757792165889,1.5143367248166233,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,29,184.0,104.85714285714286,377.1666666666667,104.8,C,0,1.4133796247675645,1.0023907631291198,answer_C,C,False,matching,False,0.2,mean_dwell_time
l50_145,30,386.0,151.66666666666666,176.46153846153845,178.14285714285714,A,1,1.0505028942074799,0.9318116507245783,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,31,133.63636363636363,116.55555555555556,66.42857142857143,84.14285714285714,A,1,0.6707977920922914,0.17048273676857645,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,32,86.78571428571429,164.7,227.28571428571428,88.125,B,0,0.9913627457774475,0.4416024595069647,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l50_145,33,190.22222222222223,135.85714285714286,90.58333333333331,93.4,A,1,0.7813854194706846,0.4263403658747213,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,34,192.8,173.14285714285714,65.2,100.4,A,1,0.9602236078262739,0.14792517738120844,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,35,178.22222222222223,87.2,142.0,62.44444444444444,A,1,0.9856223987892547,0.30836171017782826,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,36,323.1111111111111,152.55555555555554,162.0,118.84615384615384,C,0,1.080034345625452,0.8518618944323934,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l50_145,37,177.0,269.26666666666665,118.88888888888889,79.58333333333333,B,0,1.176807148458032,0.5724281147406787,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,38,164.14285714285714,260.45454545454544,182.75,114.66666666666669,A,1,0.8076733404182921,0.43048770799576086,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,39,400.5,346.0,229.5,423.0,A,1,0.5532523230879199,0.06433166547533953,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l50_145,40,167.0,328.5,72.3076923076923,125.875,A,1,1.4772881637858144,0.9312615222544114,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,41,138.33333333333334,0.0,0.0,32.3,A,1,3.242820863449893,2.4856417268997855,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,42,211.3333333333333,50.333333333333336,249.7333333333333,81.4,A,1,1.3454790823211873,0.25910931174089075,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l50_145,43,145.78571428571428,103.08333333333331,158.53333333333333,212.4,A,1,0.7054936865437142,0.3476376878959116,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l50_145,44,62.083333333333336,0.0,83.3,84.14285714285714,A,1,1.4663748301366168,0.014688644308668976,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l50_145,45,123.0,165.33333333333334,133.75,134.88888888888889,D,0,0.30402473692085186,0.21864246172260743,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,46,166.3,172.88888888888889,105.14285714285714,106.71428571428572,A,1,0.49176314023257356,0.0478282285638568,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,47,210.0,176.8,79.91666666666667,80.1,A,1,0.9515681672711753,0.24286019080130442,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,48,112.0,87.44444444444444,92.25,180.5,A,1,0.7882816636272721,0.580269427613389,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l50_145,49,194.125,72.0909090909091,130.4,139.3846153846154,A,1,0.9107012798429707,0.40850993322402424,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,50,183.25,175.36363636363637,109.25,152.0,A,1,0.47752438219549753,0.05089095842194024,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,51,773.0,1655.0,53.69230769230769,59.81818181818182,A,1,2.520245655356101,1.3881508711299926,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l50_145,52,168.63636363636363,306.0,68.75,144.6,B,0,1.3793878049908495,0.7986416221251743,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,53,147.33333333333334,399.7142857142857,235.2,147.75,B,0,1.0855122516954727,0.707590137199532,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,54,371.5,127.66666666666669,43.18181818181818,86.2,A,1,2.0893737856822594,1.551723306704721,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,55,123.625,186.75,197.4,110.125,A,1,0.5649781518044992,0.06894319469169773,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l50_145,56,119.54545454545456,103.33333333333331,67.21428571428571,47.0,A,1,0.8608358964151103,0.19237560759485584,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_145,57,176.25,193.125,123.4,87.5,B,0,0.7281030545861876,0.1163241566498643,answer_B,B,False,matching,False,0.2,mean_dwell_time
l50_145,58,285.0,133.57142857142858,120.0,97.6,A,1,1.1782987514596246,0.9521243150992544,answer_A,A,False,matching,False,0.2,mean_dwell_time
l50_425,4,0.0,154.0,99.4,200.25,A,1,1.76567838642125,0.40780337264410893,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
