participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l20_362,40,73.88888888888889,99.0,65.625,100.125,D,0,0.4075137396439996,0.013288491510130424,answer_D,D,False,matching,False,0.15,mean_first_fixation_duration
l20_362,41,56.44444444444444,74.71428571428571,76.5,97.0,B,0,0.5324719306015058,0.26915361971500773,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,42,94.75,47.5,18.76923076923077,41.9,A,1,1.4977539377167874,0.931405068329574,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,43,45.0,0.0,36.71428571428572,35.833333333333336,A,1,1.531294308284383,0.28195260279521944,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,44,103.85714285714286,90.5,76.33333333333333,50.66666666666666,A,1,0.6620730532710973,0.16625916870415652,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,45,51.2,180.4,44.875,46.16666666666666,A,1,1.6801921636490431,1.6017769971846991,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,46,57.63636363636363,96.0,57.71428571428572,73.5,A,1,0.5387193106435362,0.3159550459343014,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,47,85.9,44.22222222222222,47.0,34.5,A,1,0.9715425811193952,0.7352724981623439,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,48,86.0,51.333333333333336,53.888888888888886,68.0,A,1,0.5349335619374196,0.2777539648521217,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,49,79.5,102.0,103.0,181.5,A,1,0.8755364806866953,0.6738197424892703,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,50,98.5,140.5,80.25,41.0,A,1,1.1047883414295627,0.46634281748785567,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,51,72.1,59.1,74.7,72.4,A,1,0.22421846927775788,0.03305785123966939,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,52,98.14285714285714,0.0,41.2,52.0,A,1,2.0516649245931013,0.9646110198596385,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,53,59.66666666666666,53.66666666666666,83.77777777777777,0.0,A,1,1.7001127395715898,0.48928974069898545,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,54,99.55555555555556,94.28571428571428,60.25,60.4,A,1,0.4999255537413662,0.06702686879036199,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,55,82.11111111111111,60.1,0.0,57.71428571428572,A,1,1.6428350257635784,0.44038649337451274,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,56,69.33333333333333,55.66666666666666,44.42857142857143,51.85714285714285,B,0,0.45018291370776836,0.24704110178609864,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l20_362,57,132.6,69.875,77.0,130.6,A,1,0.6118392976894469,0.01950862647076754,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l20_362,58,75.6,107.8,71.5,76.4,B,0,0.4382734681557501,0.379112586779354,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l20_362,59,52.71428571428572,49.5,33.333333333333336,80.375,A,1,0.8714541695382494,0.512419021364576,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,4,113.25,105.8181818181818,135.88888888888889,176.66666666666666,C,0,0.5330723958902355,0.30681683236510976,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,5,83.16666666666667,45.75,99.0,196.0,A,1,1.4177314723805778,0.9152742284253981,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,6,76.16666666666667,116.66666666666669,58.888888888888886,65.11111111111111,A,1,0.7294406452744172,0.5113098369279327,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,9,117.72727272727272,42.25,13.923076923076923,69.45454545454545,A,1,1.7062191538732319,0.7934539759624709,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,10,126.83333333333331,119.77777777777776,133.15384615384616,45.09090909090909,A,1,0.8291088252426208,0.05950736069364925,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,11,35.0,109.5,92.4,90.16666666666669,A,1,0.9111292295148796,0.2091316754993884,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,12,96.0,51.4,31.142857142857142,68.0,A,1,1.0522656159462278,0.4542820720825125,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,13,47.285714285714285,71.57142857142857,61.3125,59.16666666666666,A,1,0.4058843279406096,0.17145628411902952,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,14,79.73333333333333,55.36363636363637,101.4,62.66666666666666,A,1,0.6155342166038654,0.28969652769336746,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,15,130.33333333333334,91.66666666666669,76.85714285714286,55.333333333333336,A,1,0.8470018822264049,0.4366765259478353,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,16,114.0,89.625,25.3,72.22222222222223,A,1,1.1781612906201286,0.3237619104719913,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,17,82.28571428571429,46.8,55.5,46.888888888888886,A,1,0.613211363994816,0.46287089673521736,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,18,86.11111111111111,41.8,52.75,82.5,A,1,0.6735206569697483,0.05488821803289076,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,19,56.22222222222222,77.66666666666667,108.875,83.0,A,1,0.6465146024301854,0.31771477296951606,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,20,84.57142857142857,27.142857142857142,67.33333333333333,83.0,A,1,0.8766127566781756,0.023986916227512235,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,21,102.5,102.71428571428572,58.285714285714285,87.16666666666667,A,1,0.5067897881586095,0.002444323737099495,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,22,65.0,142.0,13.272727272727272,28.25,B,0,2.0718792866941014,1.239323273891175,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l21_102,23,104.27272727272728,51.22222222222222,70.375,61.2,A,1,0.7391996988028646,0.47232707334730833,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,24,106.44444444444444,93.2,60.57142857142857,54.833333333333336,A,1,0.6552768275048997,0.16815715358145109,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,25,141.14285714285714,44.42857142857143,88.4,45.142857142857146,A,1,1.212284000358134,0.6611155877876264,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,26,177.33333333333334,0.0,59.86666666666667,66.36363636363636,A,1,2.336687430122984,1.462226481392749,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,27,59.333333333333336,46.16666666666666,59.875,74.0,A,1,0.46510008703220207,0.2360313315926893,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,28,115.66666666666669,93.0,43.333333333333336,31.0,A,1,1.196702002355713,0.32037691401649027,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,31,128.33333333333334,85.0,21.285714285714285,84.66666666666667,A,1,1.3410887397464581,0.5428784489187175,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,32,132.0,126.5,63.6,47.75,A,1,0.9111802081925104,0.05948357442206299,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,33,155.66666666666666,73.9,35.142857142857146,58.285714285714285,A,1,1.4925769213758127,1.0126052278523934,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,34,101.625,68.375,53.4,80.1,A,1,0.6355848434925865,0.2836902800658979,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,35,80.22222222222223,69.14285714285714,101.85714285714286,78.8,A,1,0.3965100955202633,0.26222380407283774,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,36,91.0,95.14285714285714,35.9,91.1,A,1,0.7567518248175183,0.05164233576642338,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,37,82.22222222222223,78.42857142857143,48.84615384615385,62.3,B,0,0.49119121731774745,0.05583066077213253,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,38,71.33333333333333,35.07692307692308,60.27272727272727,90.88888888888889,A,1,0.8667400714942909,0.30369085506568727,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,39,84.57142857142857,134.125,51.76470588235294,65.0,C,0,0.9820546782774245,0.590871088649451,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,40,74.0,83.125,57.81818181818182,59.3,A,1,0.3691150024447446,0.13309355499017958,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,41,80.91666666666667,61.57142857142857,73.71428571428571,72.42857142857143,A,1,0.2680965147453084,0.09981439472056108,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,42,23.916666666666668,80.58333333333333,48.333333333333336,44.5,A,1,1.1486486486486485,0.653716216216216,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,43,104.42857142857144,76.2,69.14285714285714,52.44444444444444,A,1,0.6880396646988385,0.3736212945650121,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,44,99.22222222222224,50.4,108.92857142857144,65.5,A,1,0.7224616952074926,0.11981268858497583,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,45,107.0,98.4,51.77777777777778,42.66666666666666,A,1,0.8582227821833545,0.11472615430223071,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,46,107.44444444444444,41.11111111111112,46.125,32.111111111111114,A,1,1.3286790372956088,1.0815114213975134,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,47,38.3,50.55555555555556,17.0,62.0,A,1,1.0723505659627988,0.272721255047329,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,48,44.72727272727273,38.66666666666666,72.14285714285714,42.285714285714285,A,1,0.6768934503359085,0.5543471125019148,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,49,42.142857142857146,29.9,94.14285714285714,58.125,A,1,1.1456047892750807,0.6422850956103618,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,50,75.125,167.4,64.66666666666667,66.83333333333333,A,1,1.0986787870686006,0.9868324309872336,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,51,93.0,90.2,90.1,31.571428571428573,A,1,0.8059603579963452,0.036736797713321744,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,52,81.5,136.8,30.27272727272728,66.66666666666667,A,1,1.351700006728893,0.7016889521191207,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,53,112.58333333333331,118.0,67.83333333333333,41.36363636363637,A,1,0.9021872422019576,0.06376669416512475,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,55,86.8,61.57142857142857,67.86666666666666,102.0,A,1,0.5081550202005087,0.19105192278916658,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,56,90.93333333333334,49.41176470588236,71.46666666666667,69.25,A,1,0.5909244705824899,0.2770446800124179,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,57,77.58333333333333,34.666666666666664,74.07692307692308,17.571428571428573,A,1,1.1772906308806816,0.06878741741782186,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,58,65.08333333333333,78.29411764705883,78.5,8.2,A,1,1.2221971288440807,0.0035793573349127525,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,59,46.142857142857146,64.5,102.36363636363636,67.44444444444444,A,1,0.801862595027077,0.49804350342804954,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_102,61,53.333333333333336,31.066666666666663,31.666666666666668,40.25,A,1,0.5697835590148205,0.33479048939119316,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_102,63,156.33333333333334,183.5,153.5,219.5,D,0,0.370353051204115,0.20201075520224454,answer_D,D,False,matching,False,0.15,mean_first_fixation_duration
l21_102,64,73.5,188.0,70.0,278.0,B,0,1.365053322395406,0.5906480721903199,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,4,100.88888888888889,62.55555555555556,104.0,52.81818181818182,A,1,0.639248091843815,0.03885699867532963,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,5,113.54545454545456,88.25,26.166666666666668,89.33333333333333,A,1,1.101544779504811,0.30523123940500946,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,6,106.2,182.0,132.33333333333334,64.4,A,1,0.9700302447071762,0.4096783062963981,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,7,80.83333333333333,82.16666666666667,79.75,100.66666666666669,A,1,0.24363018684785268,0.21548167920407682,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,8,143.28571428571428,126.4,121.5,159.125,B,0,0.2734818641416862,0.11512976435390401,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,9,111.45454545454544,67.0909090909091,64.5,95.16666666666669,A,1,0.5553265836394586,0.19263506854224488,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,10,57.875,115.66666666666669,93.33333333333331,87.0,A,1,0.6532438478747206,0.25244318850818365,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,11,130.0,98.33333333333331,145.75,212.0,A,1,0.7757713635717335,0.4521541305275132,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,12,110.66666666666669,108.66666666666669,215.0,78.66666666666667,B,0,1.0630279402209226,0.8135152696556204,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,16,81.8,67.66666666666667,80.2,98.0,A,1,0.3702950152594099,0.19776195320447612,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,17,106.3,117.3076923076923,48.0,44.16666666666666,A,1,0.926497336624659,0.13943744315967263,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,18,108.25,119.85714285714286,68.14285714285714,66.5,A,1,0.5883627055232845,0.12799054839027277,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,19,93.28571428571428,28.8,67.6,84.66666666666667,A,1,0.9401881487138543,0.1256639011351406,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,20,192.0,296.0,250.5,100.0,A,1,0.9350029815146095,0.21705426356589147,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,22,76.22222222222223,0.0,123.57142857142856,93.375,C,0,1.6860114918413338,0.4120007850727882,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l21_232,23,0.0,133.0,377.0,125.0,A,1,2.3748031496062993,1.537007874015748,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,24,115.4,198.66666666666663,37.85714285714285,0.0,A,1,2.2580645161290325,0.9464169733708592,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,25,26.285714285714285,63.4,27.75,125.6,A,1,1.6345628214548127,1.0237178545187362,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,26,147.0,57.16666666666666,0.0,229.0,A,1,2.114659484417084,0.7572143131973836,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,27,88.5,0.0,42.5,77.375,A,1,1.6988602279544092,0.21355728854229153,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,28,6.0,141.1818181818182,78.18181818181819,65.57142857142857,A,1,1.8585840549950898,0.8661726631550755,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,29,134.0,71.11111111111111,0.0,107.85714285714286,A,1,1.7126337678145762,0.334127909925445,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,30,221.4,0.0,210.66666666666663,59.16666666666666,A,1,1.8028092556151187,0.087399063581462,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,31,57.8,0.0,38.5,58.63636363636363,A,1,1.5138179897905297,0.021592442645074213,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,32,96.55555555555556,89.71428571428571,51.81818181818182,0.0,A,1,1.6221824903784965,0.11493681626715975,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l21_232,33,118.11111111111111,194.0,87.8,111.83333333333331,A,1,0.8301018303406649,0.5931780185422412,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,35,95.4,98.28571428571428,114.0,72.5,A,1,0.43662871528952013,0.1653327321233984,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,36,32.7,120.88888888888889,153.2,109.0,A,1,1.1592421367681247,0.310841506106197,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,37,93.0,82.6,189.0,116.375,A,1,0.8848692759498934,0.6039814959197464,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,38,0.0,232.0,139.0,66.0,A,1,2.123569794050343,0.851258581235698,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,39,0.0,310.0,232.0,40.2,A,1,2.129852284438337,0.5358983167296462,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,40,57.66666666666666,123.25,7.0,97.77777777777776,A,1,1.6276130286825476,0.3566358774914928,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l21_232,41,265.0,145.0,0.0,53.0,A,1,2.289416846652268,1.0367170626349893,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
