TRIAL_INDEX,participant_id,critical,distractor,outside,answer_A,answer_B,answer_C,answer_D,question,loc_answer_A,loc_answer_B,loc_answer_C,loc_answer_D,loc_question,selected_answer_label,selected_answer_position,dwell_selected,screenloc_selected
13,l23_371,474.52941176470586,142.42857142857142,203.4,207.0,164.1,76.28571428571429,186.5,36.333333333333336,answer_2,answer_1,answer_0,answer_3,question,A,2,207.0,answer_2
13,l23_54,179.7741935483871,297.92857142857144,338.95454545454544,211.8181818181818,100.14285714285714,110.0,84.0,269.4,answer_1,answer_0,answer_2,answer_3,question,A,1,211.8181818181818,answer_1
13,l24_236,85.42857142857143,63.875,60.557377049180324,293.3333333333333,748.6666666666666,200.0,313.6,59.53846153846154,answer_2,answer_3,answer_0,answer_1,question,B,3,748.6666666666666,answer_3
13,l24_370,219.1891891891892,109.93103448275862,61.833333333333336,134.3,292.7,371.2857142857143,71.66666666666667,39.333333333333336,answer_3,answer_2,answer_0,answer_1,question,C,0,371.2857142857143,answer_0
13,l24_55,203.0952380952381,186.33333333333334,175.2058823529412,401.0,218.0,1442.0,979.6666666666666,72.72727272727273,answer_2,answer_1,answer_3,answer_0,question,D,0,979.6666666666666,answer_0
13,l25_238,289.15,241.0,209.95098039215685,179.25,123.5,293.5,143.22222222222223,11.384615384615385,answer_1,answer_3,answer_0,answer_2,question,B,3,123.5,answer_3
13,l25_374,274.0,350.3,204.1044776119403,356.2,340.4,177.875,187.5,12.6,answer_3,answer_2,answer_1,answer_0,question,A,3,356.2,answer_3
13,l25_56,75.28,47.61538461538461,98.66666666666667,96.83333333333333,134.0,63.0,48.22222222222222,29.875,answer_3,answer_2,answer_0,answer_1,question,A,3,96.83333333333333,answer_3
13,l26_239,287.68,285.0,333.35164835164835,174.33333333333334,150.8,191.875,141.66666666666666,12.384615384615385,answer_2,answer_1,answer_0,answer_3,question,A,2,174.33333333333334,answer_2
13,l26_376,755.0819672131148,72.625,131.84615384615384,206.57142857142858,205.0,106.88888888888889,52.166666666666664,61.36363636363637,answer_3,answer_1,answer_2,answer_0,question,A,3,206.57142857142858,answer_3
13,l26_57,227.58333333333334,298.85714285714283,187.79012345679013,142.16666666666666,136.66666666666666,95.66666666666667,112.44444444444444,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,142.16666666666666,answer_2
13,l27_270,147.2258064516129,102.9375,178.65,139.6,131.66666666666666,87.1,58.54545454545455,0.0,answer_3,answer_1,answer_0,answer_2,question,A,3,139.6,answer_3
13,l27_377,219.8,246.33333333333334,323.63917525773195,697.375,520.2,291.85714285714283,205.125,180.57142857142858,answer_2,answer_3,answer_0,answer_1,question,A,2,697.375,answer_2
13,l27_58,328.85714285714283,94.55555555555556,159.73170731707316,102.4,180.8181818181818,215.6,147.55555555555554,15.666666666666666,answer_3,answer_0,answer_1,answer_2,question,A,3,102.4,answer_3
13,l28_242,95.46666666666667,350.25,141.11764705882354,268.0,214.14285714285714,104.6,119.625,26.142857142857142,answer_2,answer_3,answer_0,answer_1,question,C,0,104.6,answer_0
13,l28_59,172.47058823529412,100.875,145.8421052631579,114.33333333333333,328.7142857142857,83.15384615384616,107.2,0.0,answer_3,answer_0,answer_2,answer_1,question,B,0,328.7142857142857,answer_0
13,l29_247,296.6,0.0,61.79661016949152,147.66666666666666,103.875,203.9090909090909,137.9,0.0,answer_3,answer_1,answer_0,answer_2,question,C,0,203.9090909090909,answer_0
13,l29_60,77.28571428571429,292.3333333333333,116.325,95.11111111111111,0.0,26.72222222222222,0.0,12.0,answer_0,answer_1,answer_2,answer_3,question,A,0,95.11111111111111,answer_0
13,l2_160,206.40540540540542,395.5,248.75925925925927,0.0,119.66666666666667,84.5,146.4,0.0,answer_0,answer_3,answer_2,answer_1,question,A,0,0.0,answer_0
13,l2_323,354.38461538461536,227.02439024390245,188.59375,99.88888888888889,89.14285714285714,93.0,49.666666666666664,35.0,answer_3,answer_1,answer_2,answer_0,question,A,3,99.88888888888889,answer_3
13,l2_65,208.63888888888889,193.77777777777777,127.58461538461539,176.64285714285714,95.72727272727273,60.375,157.77777777777777,0.0,answer_3,answer_1,answer_0,answer_2,question,A,3,176.64285714285714,answer_3
13,l30_249,345.95652173913044,198.8421052631579,161.73333333333332,137.28571428571428,175.88888888888889,260.4,109.14285714285714,35.416666666666664,answer_0,answer_1,answer_2,answer_3,question,A,0,137.28571428571428,answer_0
13,l30_385,261.92105263157896,151.27777777777777,171.3913043478261,157.33333333333334,0.0,42.72727272727273,90.875,17.75,answer_0,answer_1,answer_2,answer_3,question,A,0,157.33333333333334,answer_0
13,l31_251,168.1578947368421,96.92307692307692,112.16666666666667,115.8,60.333333333333336,62.75,126.5,0.0,answer_1,answer_2,answer_3,answer_0,question,A,1,115.8,answer_1
13,l31_387,342.7368421052632,147.69230769230768,133.66336633663366,0.0,215.83333333333334,95.5,100.75,13.545454545454545,answer_0,answer_1,answer_2,answer_3,question,A,0,0.0,answer_0
13,l31_62,212.26315789473685,88.625,110.19047619047619,297.1666666666667,323.2857142857143,255.33333333333334,781.5,22.25,answer_3,answer_0,answer_2,answer_1,question,A,3,297.1666666666667,answer_3
13,l32_255,361.16,200.5,257.83516483516485,115.0,117.2,132.75,119.66666666666667,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,115.0,answer_1
13,l32_389,496.23809523809524,117.65,104.12903225806451,257.0,272.8,89.8,107.375,69.25,answer_0,answer_3,answer_1,answer_2,question,A,0,257.0,answer_0
13,l32_63,149.48076923076923,181.2,137.63636363636363,470.0,398.0,262.6666666666667,154.8,27.75,answer_2,answer_0,answer_3,answer_1,question,A,2,470.0,answer_2
13,l33_258,140.55555555555554,381.7142857142857,176.8953488372093,148.0,88.44444444444444,0.0,0.0,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,148.0,answer_0
13,l33_284,201.36363636363637,288.5,191.59139784946237,623.8571428571429,1142.0,468.0,329.44444444444446,21.583333333333332,answer_3,answer_0,answer_2,answer_1,question,A,3,623.8571428571429,answer_3
13,l33_391,154.07692307692307,205.8,148.76923076923077,210.14285714285714,211.2,178.0,249.66666666666666,110.5,answer_1,answer_2,answer_3,answer_0,question,A,1,210.14285714285714,answer_1
13,l34_447,268.97872340425533,286.53846153846155,211.69767441860466,298.0,226.0,182.4,128.0,0.0,answer_1,answer_0,answer_3,answer_2,question,A,1,298.0,answer_1
13,l34_473,222.68965517241378,259.3076923076923,167.91525423728814,352.4,72.07692307692308,76.42857142857143,149.5,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,352.4,answer_1
13,l34_512,324.46666666666664,145.63333333333333,99.7051282051282,141.26666666666668,67.41176470588235,80.6,80.0,28.375,answer_1,answer_0,answer_2,answer_3,question,A,1,141.26666666666668,answer_1
13,l35_264,263.9642857142857,244.6153846153846,340.55555555555554,554.8,93.4,150.2,0.0,1.0909090909090908,answer_2,answer_1,answer_0,answer_3,question,A,2,554.8,answer_2
13,l35_450,271.2142857142857,145.9375,210.6,332.2307692307692,305.2,103.22222222222223,78.2,0.6666666666666666,answer_0,answer_1,answer_3,answer_2,question,A,0,332.2307692307692,answer_0
13,l35_85,194.29090909090908,86.5,62.92857142857143,221.36363636363637,413.1666666666667,479.875,116.0,86.0625,answer_3,answer_2,answer_0,answer_1,question,A,3,221.36363636363637,answer_3
13,l36_394,319.93617021276594,501.2307692307692,209.74418604651163,368.4,142.14285714285714,251.55555555555554,453.8,160.0,answer_0,answer_2,answer_3,answer_1,question,C,3,251.55555555555554,answer_3
13,l36_486,108.25,73.5,77.70873786407768,59.46666666666667,44.857142857142854,41.84615384615385,64.0,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,59.46666666666667,answer_1
13,l36_524,,464.375,290.64516129032256,93.57142857142857,69.54545454545455,64.0,55.714285714285715,0.0,answer_3,answer_2,answer_1,answer_0,question,A,3,93.57142857142857,answer_3
13,l37_273,100.85714285714286,146.0,90.36666666666666,84.125,111.2,35.7,66.375,17.7,answer_1,answer_2,answer_3,answer_0,question,A,1,84.125,answer_1
13,l37_395,266.0980392156863,246.0,167.8181818181818,391.75,325.8,83.83333333333333,169.0,14.4,answer_3,answer_1,answer_2,answer_0,question,A,3,391.75,answer_3
13,l37_87,549.12,236.4,194.96666666666667,208.85714285714286,233.14285714285714,193.6,137.0,0.0,answer_2,answer_0,answer_1,answer_3,question,A,2,208.85714285714286,answer_2
13,l38_285,162.73333333333332,168.78048780487805,195.85416666666666,200.75,104.66666666666667,126.0,49.333333333333336,19.0,answer_3,answer_1,answer_0,answer_2,question,A,3,200.75,answer_3
13,l38_396,209.0,146.75,156.66071428571428,233.66666666666666,242.4,129.0,156.14285714285714,26.857142857142858,answer_2,answer_1,answer_0,answer_3,question,A,2,233.66666666666666,answer_2
13,l38_97,165.35714285714286,177.22222222222223,172.55339805825244,102.0,98.0,153.75,83.25,0.0,answer_2,answer_0,answer_3,answer_1,question,C,3,153.75,answer_3
13,l39_122,547.3333333333334,180.5,201.43103448275863,184.2,136.0,108.0,105.33333333333333,15.583333333333334,answer_2,answer_1,answer_3,answer_0,question,A,2,184.2,answer_2
13,l39_289,415.15384615384613,331.0,94.70422535211267,753.0,148.0,0.0,0.0,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,753.0,answer_2
13,l39_542,209.41666666666666,185.0,171.09821428571428,255.83333333333334,167.57142857142858,116.4,158.25,18.5,answer_0,answer_1,answer_3,answer_2,question,A,0,255.83333333333334,answer_0
13,l3_163,695.6666666666666,328.6666666666667,195.0952380952381,146.85714285714286,0.0,74.66666666666667,132.375,19.875,answer_1,answer_2,answer_3,answer_0,question,A,1,146.85714285714286,answer_1
13,l3_325,154.28125,52.0,105.65,152.33333333333334,222.42857142857142,69.5,126.1,21.333333333333332,answer_0,answer_1,answer_3,answer_2,question,A,0,152.33333333333334,answer_0
13,l3_66,69.6896551724138,194.8,109.05555555555556,461.3333333333333,249.33333333333334,405.3333333333333,115.7,0.0,answer_3,answer_2,answer_1,answer_0,question,A,3,461.3333333333333,answer_3
13,l40_123,130.17142857142858,405.6666666666667,294.85,212.14285714285714,80.22222222222223,86.26666666666667,105.16666666666667,0.0,answer_1,answer_0,answer_3,answer_2,question,A,1,212.14285714285714,answer_1
13,l40_294,68.25,68.6,60.30769230769231,91.57142857142857,60.75,17.714285714285715,46.888888888888886,23.285714285714285,answer_2,answer_3,answer_1,answer_0,question,A,2,91.57142857142857,answer_2
13,l40_405,186.6727272727273,369.8,143.43157894736842,197.7,202.33333333333334,134.27272727272728,151.83333333333334,7.625,answer_3,answer_2,answer_1,answer_0,question,A,3,197.7,answer_3
13,l41_286,227.75,258.6666666666667,289.27848101265823,300.0,321.6,231.8181818181818,243.30769230769232,11.545454545454545,answer_3,answer_1,answer_2,answer_0,question,A,3,300.0,answer_3
13,l41_295,171.8904109589041,156.95,192.57894736842104,217.6,70.0,25.0,72.2,11.0,answer_0,answer_1,answer_2,answer_3,question,A,0,217.6,answer_0
13,l41_451,162.35294117647058,255.52631578947367,186.5681818181818,206.25,511.22222222222223,638.8888888888889,176.83333333333334,53.7,answer_0,answer_1,answer_3,answer_2,question,B,1,511.22222222222223,answer_1
13,l42_2070,166.2,77.44444444444444,116.24731182795699,231.66666666666666,199.77777777777777,82.14285714285714,453.75,114.6,answer_1,answer_0,answer_3,answer_2,question,A,1,231.66666666666666,answer_1
13,l42_297,293.6904761904762,174.0,125.21794871794872,196.0909090909091,125.4,93.75,71.5,16.0,answer_2,answer_3,answer_1,answer_0,question,A,2,196.0909090909091,answer_2
13,l42_488,97.91304347826087,157.0,128.625,451.0,158.875,223.0,237.25,8.583333333333334,answer_1,answer_0,answer_3,answer_2,question,A,1,451.0,answer_1
13,l43_152,189.85,139.22727272727272,115.57142857142857,128.85714285714286,26.857142857142858,91.83333333333333,79.66666666666667,54.81818181818182,answer_3,answer_2,answer_0,answer_1,question,A,3,128.85714285714286,answer_3
13,l43_302,180.33333333333334,68.5,41.84507042253521,143.5,72.9,33.27272727272727,82.375,33.6,answer_3,answer_2,answer_0,answer_1,question,A,3,143.5,answer_3
13,l43_411,338.9516129032258,317.89473684210526,229.54098360655738,149.66666666666666,160.0,128.75,91.28571428571429,26.857142857142858,answer_2,answer_1,answer_0,answer_3,question,A,2,149.66666666666666,answer_2
13,l44_305,160.8235294117647,244.2,153.57777777777778,304.0,591.0,169.16666666666666,269.875,122.44444444444444,answer_2,answer_3,answer_1,answer_0,question,A,2,304.0,answer_2
13,l44_412,289.75,39.142857142857146,76.49624060150376,116.66666666666667,263.85714285714283,58.6,52.5,25.25,answer_0,answer_1,answer_3,answer_2,question,B,1,263.85714285714283,answer_1
13,l44_540,140.94736842105263,121.61538461538461,157.92920353982302,108.11111111111111,87.57142857142857,158.53846153846155,181.0,0.0,answer_1,answer_2,answer_0,answer_3,question,D,3,181.0,answer_3
13,l45_139,186.375,235.25,133.0888888888889,328.5,78.0,62.8,163.375,0.0,answer_0,answer_1,answer_3,answer_2,question,A,0,328.5,answer_0
13,l45_306,179.66666666666666,360.6363636363636,200.45714285714286,138.2,86.11111111111111,93.77777777777777,173.0,17.5,answer_3,answer_1,answer_0,answer_2,question,A,3,138.2,answer_3
13,l45_452,94.95833333333333,171.33333333333334,125.7032967032967,118.6,496.2,153.625,0.0,22.6,answer_0,answer_2,answer_3,answer_1,question,D,1,0.0,answer_1
13,l46_141,259.42857142857144,226.625,212.9318181818182,139.5,102.0,146.85714285714286,37.285714285714285,20.0,answer_0,answer_3,answer_1,answer_2,question,A,0,139.5,answer_0
13,l46_311,264.2,385.0,172.58620689655172,125.66666666666667,128.46153846153845,111.63636363636364,144.6,139.41666666666666,answer_2,answer_0,answer_3,answer_1,question,A,2,125.66666666666667,answer_2
13,l46_453,198.85,204.75,166.22727272727272,321.5,552.25,0.0,963.0,131.75,answer_2,answer_1,answer_3,answer_0,question,A,2,321.5,answer_2
13,l47_313,208.14285714285714,417.0,292.0676691729323,141.77777777777777,222.66666666666666,158.5,70.0,42.333333333333336,answer_3,answer_1,answer_0,answer_2,question,A,3,141.77777777777777,answer_3
13,l47_457,407.8076923076923,150.33333333333334,171.60919540229884,379.14285714285717,325.1666666666667,170.0,81.55555555555556,120.0,answer_0,answer_2,answer_1,answer_3,question,B,2,325.1666666666667,answer_2
13,l48_153,113.42857142857143,210.33333333333334,118.82089552238806,214.07692307692307,159.875,182.66666666666666,184.28571428571428,17.11111111111111,answer_0,answer_1,answer_2,answer_3,question,A,0,214.07692307692307,answer_0
13,l48_422,163.10638297872342,60.19230769230769,1.627906976744186,0.0,0.0,0.0,0.0,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,0.0,answer_0
13,l49_154,293.57142857142856,328.44444444444446,174.7549019607843,247.8,227.57142857142858,96.75,283.875,0.0,answer_0,answer_1,answer_2,answer_3,question,A,0,247.8,answer_0
13,l49_510,150.15384615384616,187.875,172.48275862068965,114.125,118.75,161.5,108.0,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,114.125,answer_1
13,l49_529,369.7931034482759,131.625,112.61111111111111,66.625,161.83333333333334,91.16666666666667,129.2,16.333333333333332,answer_0,answer_2,answer_1,answer_3,question,A,0,66.625,answer_0
13,l4_169,359.3076923076923,101.4,234.98717948717947,248.5,301.14285714285717,197.28571428571428,295.0,22.625,answer_2,answer_0,answer_1,answer_3,question,B,0,301.14285714285717,answer_0
13,l4_326,345.3333333333333,138.5,91.17857142857143,113.5,89.07692307692308,44.5,83.4,19.625,answer_2,answer_3,answer_0,answer_1,question,A,2,113.5,answer_2
13,l4_68,486.7,168.6,223.6027397260274,459.0,259.375,350.3333333333333,506.6666666666667,203.71428571428572,answer_2,answer_3,answer_0,answer_1,question,D,1,506.6666666666667,answer_1
13,l50_156,133.1764705882353,274.0,189.7910447761194,458.6,254.4,205.28571428571428,585.0,11.0,answer_2,answer_0,answer_1,answer_3,question,A,2,458.6,answer_2
13,l50_460,184.92307692307693,38.32,12.530303030303031,370.25,169.0,100.25,93.0,0.0,answer_2,answer_0,answer_3,answer_1,question,A,2,370.25,answer_2
13,l50_474,107.17857142857143,177.0,168.64406779661016,314.2,133.25,57.30769230769231,74.75,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,314.2,answer_0
13,l51_158,352.05263157894734,330.6,197.71559633027522,188.08333333333334,145.71428571428572,74.25,58.45454545454545,9.5,answer_2,answer_0,answer_1,answer_3,question,A,2,188.08333333333334,answer_2
13,l51_427,203.32258064516128,158.88636363636363,1041.0,117.0,132.0,109.33333333333333,0.0,0.0,answer_0,answer_1,answer_2,answer_3,question,B,1,132.0,answer_1
13,l52_164,310.1818181818182,322.0,201.07142857142858,243.16666666666666,214.75,113.875,58.0,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,243.16666666666666,answer_0
13,l52_2023,89.87096774193549,138.5909090909091,205.8695652173913,144.0,82.16666666666667,95.125,161.57142857142858,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,144.0,answer_2
13,l52_428,212.60714285714286,74.46666666666667,76.02985074626865,312.875,170.0,160.0,170.625,21.428571428571427,answer_2,answer_3,answer_1,answer_0,question,A,2,312.875,answer_2
13,l53_431,273.25,176.15,209.92307692307693,88.125,28.0,127.33333333333333,89.0,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,88.125,answer_0
13,l53_498,82.4,72.08333333333333,34.114285714285714,106.2,54.8,24.5,53.44444444444444,26.5,answer_3,answer_2,answer_1,answer_0,question,A,3,106.2,answer_3
13,l54_171,112.23404255319149,83.25,89.87951807228916,162.125,149.92307692307693,172.5,69.0,22.25,answer_3,answer_1,answer_2,answer_0,question,A,3,162.125,answer_3
13,l54_461,279.01666666666665,32.310344827586206,0.0,775.0,101.0,400.0,605.0,18.2,answer_2,answer_3,answer_1,answer_0,question,A,2,775.0,answer_2
13,l54_499,145.45454545454547,155.0,109.95121951219512,105.66666666666667,127.33333333333333,74.75,128.33333333333334,7.6,answer_2,answer_0,answer_1,answer_3,question,B,0,127.33333333333333,answer_0
13,l55_180,166.05263157894737,122.25,162.87301587301587,809.1666666666666,747.8571428571429,1075.6666666666667,1540.5,636.375,answer_2,answer_0,answer_3,answer_1,question,A,2,809.1666666666666,answer_2
13,l55_435,69.26315789473684,71.8125,116.13333333333334,186.42857142857142,57.0,53.3,95.5,20.5,answer_2,answer_0,answer_3,answer_1,question,A,2,186.42857142857142,answer_2
13,l56_487,78.94117647058823,11.117647058823529,63.73684210526316,152.85714285714286,54.333333333333336,22.53846153846154,20.90909090909091,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,152.85714285714286,answer_0
13,l56_522,189.8108108108108,95.61538461538461,138.02739726027397,158.0,123.5,0.0,0.0,12.727272727272727,answer_1,answer_0,answer_2,answer_3,question,A,1,158.0,answer_1
